file,label,point_index,time,f1,f2,f3
s2-03-a-dar.TextGrid,a,8,1.522321906752244,826.415338149418,1386.778360733789,2500.96152143388
s2-03-a-dar.TextGrid,a,9,1.5297303728866118,797.5590064104631,1413.88499670586,2606.8881438411813
s2-03-a-dar.TextGrid,a,10,1.5371388390209797,805.0461933469854,1405.9147092181206,2589.2281666803956
s2-03-a-dar.TextGrid,a,1,2.6359493182890263,680.5956776996085,1403.0272131221184,2419.7925028800782
s2-03-a-dar.TextGrid,a,2,2.642391462753694,711.8006031358028,1409.2315985334665,2579.284978697702
s2-03-a-dar.TextGrid,a,3,2.6488336072183616,689.4147918347585,1448.5967712213064,2633.865031091939
s2-03-a-dar.TextGrid,a,4,2.655275751683029,683.6284653971902,1428.3216685592083,2598.423418411921
s2-03-a-dar.TextGrid,a,5,2.661717896147697,677.0258521007897,1407.5601885365463,2610.6461570384954
s2-03-a-dar.TextGrid,a,6,2.668160040612365,672.8479963831228,1398.2032370799532,2569.846440764862
s2-03-a-dar.TextGrid,a,7,2.6746021850770325,696.4054626070958,1394.1116615741819,2550.1741826730945
s2-03-a-dar.TextGrid,a,8,2.6810443295417,724.7741426624629,1426.8466206892883,2578.3399535964204
s2-03-a-dar.TextGrid,a,9,2.6874864740063678,745.0371413889541,1461.669316543204,2588.0586866215394
s2-03-a-dar.TextGrid,a,10,2.6939286184710354,732.3855739602128,1487.6664287803276,2573.478994986784
s2-03-a-dar.TextGrid,a,1,3.70691893502738,708.2514476545766,1452.312631729013,2465.8573749684333
s2-03-a-dar.TextGrid,a,2,3.7135221331036643,709.2228615250252,1503.5921891279734,2646.163443053861
s2-03-a-dar.TextGrid,a,3,3.7201253311799487,679.8881058782708,1429.5777974203336,2606.5934591220916
s2-03-a-dar.TextGrid,a,4,3.726728529256233,681.6548288356163,1441.1080710479425,2777.5295952053148
s2-03-a-dar.TextGrid,a,5,3.7333317273325175,713.1292581061803,1392.472383045785,2732.539187609741
s2-03-a-dar.TextGrid,a,6,3.7399349254088015,708.2575535716115,1417.8011535303528,2817.034264126874
s2-03-a-dar.TextGrid,a,7,3.746538123485086,705.2355097637326,1434.8595197979673,2659.121337213862
s2-03-a-dar.TextGrid,a,8,3.7531413215613703,722.8229690471121,1401.7023722965348,2884.512234176278
s2-03-a-dar.TextGrid,a,9,3.7597445196376547,748.045987982993,1408.6529870495901,3071.4201661691327
s2-03-a-dar.TextGrid,a,10,3.766347717713939,758.0920752836837,1433.4777728850647,2823.081666294305
s2-10-oe-oet.TextGrid,oe,1,1.294410030665317,334.7136795642525,1648.9213254135377,2912.4828908012523
s2-10-oe-oet.TextGrid,oe,2,1.3029331969908329,348.25795435160387,1650.3794581208558,2972.9914005018413
s2-10-oe-oet.TextGrid,oe,3,1.3114563633163487,340.1979595518501,1630.5596879867753,2798.9263092393935
s2-10-oe-oet.TextGrid,oe,4,1.3199795296418646,329.38639652324684,1644.0603092799176,3178.8132059000154
s2-10-oe-oet.TextGrid,oe,5,1.3285026959673805,345.39840968308465,1654.3478134368697,3033.1885479098605
s2-10-oe-oet.TextGrid,oe,6,1.337025862292896,352.19463619389074,1632.8817958037994,3202.800271747978
s2-10-oe-oet.TextGrid,oe,7,1.345549028618412,369.65867235433376,1661.2876091453845,3205.1914756264364
s2-10-oe-oet.TextGrid,oe,8,1.3540721949439278,383.4790805116479,1703.051701886325,3174.9072151273776
s2-10-oe-oet.TextGrid,oe,9,1.3625953612694437,383.78924399731176,1709.4002609911533,3164.6591614744907
s2-10-oe-oet.TextGrid,oe,10,1.3711185275949596,415.2825467295935,1744.398490377433,3280.683322951582
s2-10-oe-oet.TextGrid,oe,1,2.2200737150967655,311.80557654620844,1734.9027128275275,3208.419856143584
s2-10-oe-oet.TextGrid,oe,2,2.22943286330975,316.5492166536023,1712.8434837288175,3089.184039950905
s2-10-oe-oet.TextGrid,oe,3,2.238792011522734,395.4904335837164,1771.7138244180405,3235.7717328837607
s2-10-oe-oet.TextGrid,oe,4,2.2481511597357184,335.27811931699,1756.4130243936063,3338.3149193559493
s2-10-oe-oet.TextGrid,oe,5,2.257510307948703,374.7406403277951,1750.0211768207796,2946.9625382509676
s2-10-oe-oet.TextGrid,oe,6,2.266869456161687,354.71826506782975,1799.8905745330208,3172.768773923426
s2-10-oe-oet.TextGrid,oe,7,2.2762286043746713,363.06920505308557,1816.9161629225596,2735.81458272311
s2-10-oe-oet.TextGrid,oe,8,2.285587752587656,357.4961254681464,1927.381176745317,3015.26044021271
s2-10-oe-oet.TextGrid,oe,9,2.29494690080064,399.14721114628725,1862.332075372534,2581.699656923357
s2-10-oe-oet.TextGrid,oe,10,2.3043060490136242,382.0619605615689,1904.7201239203553,3106.453243996263
s2-10-oe-oet.TextGrid,oe,1,3.0416035691056265,355.9806983566624,1719.0872449281492,2711.0979120937027
s2-10-oe-oet.TextGrid,oe,2,3.0477664037703787,340.61299232777924,1740.243425659925,2825.8739193848346
s2-10-oe-oet.TextGrid,oe,3,3.0539292384351313,308.7655640857079,1743.3535374977673,3277.514519659428
s2-10-oe-oet.TextGrid,oe,4,3.0600920730998835,329.9653080283927,1734.487842915614,3175.491982826886
s2-10-oe-oet.TextGrid,oe,5,3.0662549077646357,339.84152164390366,1825.2837813143708,3279.987341731785
s2-10-oe-oet.TextGrid,oe,6,3.0724177424293884,319.1345052132291,1764.5905070242702,2689.5341770210634
s2-10-oe-oet.TextGrid,oe,7,3.0785805770941406,311.1526268902011,1785.5324480741592,3270.5591207090447
s2-10-oe-oet.TextGrid,oe,8,3.0847434117588928,321.3501486837242,1801.1741724942544,2714.3232469141294
s2-10-oe-oet.TextGrid,oe,9,3.0909062464236454,355.29243929824077,1828.780974893573,3258.435324207105
s2-10-oe-oet.TextGrid,oe,10,3.0970690810883976,400.6029615088432,1902.2201732737078,3345.749754833862
s1-25-y-yw.TextGrid,y,1,0.8780756902651125,240.24874195181812,791.0637968638764,2777.3977051581987
s1-25-y-yw.TextGrid,y,2,0.9016542727490722,305.0780853354055,641.7811016946828,2810.131155935268
s1-25-y-yw.TextGrid,y,3,0.925232855233032,283.4630135125855,725.6182417515231,2517.4881768179184
s1-25-y-yw.TextGrid,y,4,0.9488114377169917,268.62999112662766,611.3691464659322,2529.7372122380566
s1-25-y-yw.TextGrid,y,5,0.9723900202009516,491.36597148297045,2309.124203622838,3366.2026460109378
s1-25-y-yw.TextGrid,y,6,0.9959686026849113,493.3243844481389,2406.0497236191723,3488.0759823236117
s1-25-y-yw.TextGrid,y,7,1.019547185168871,471.3480857512441,1145.4725689240365,2572.6783908747248
s1-25-y-yw.TextGrid,y,8,1.043125767652831,351.3948722821453,618.31406115363,2519.583294049479
s1-25-y-yw.TextGrid,y,9,1.0667043501367905,344.70017937723884,790.0218377436106,2503.465295033556
s1-25-y-yw.TextGrid,y,10,1.0902829326207504,483.1879500911717,2109.337156582671,3396.7601411363057
s1-25-y-yw.TextGrid,y,1,2.145904102546392,316.14514632867093,564.3696070273498,3280.0085455560325
s1-25-y-yw.TextGrid,y,2,2.1685267965512725,309.84508491690985,766.445773488667,2698.665574151234
s1-25-y-yw.TextGrid,y,3,2.191149490556153,492.5323343861343,1580.9694522569027,2895.44193633351
s1-25-y-yw.TextGrid,y,4,2.213772184561033,464.05920553244255,1636.696158257628,2931.8299520571745
s1-25-y-yw.TextGrid,y,5,2.2363948785659136,356.5767778098583,505.10772946510883,2219.4202802070463
s1-25-y-yw.TextGrid,y,6,2.2590175725707935,588.9313269416876,2018.5568804123761,2832.5870024883943
s1-25-y-yw.TextGrid,y,7,2.281640266575674,418.81772380114916,1704.8447838428447,3099.401928410529
s1-25-y-yw.TextGrid,y,8,2.3042629605805542,336.01660026286106,619.1153149653768,2447.689925718063
s1-25-y-yw.TextGrid,y,9,2.3268856545854346,307.67867599338933,660.4230732279135,2480.731874230569
s1-25-y-yw.TextGrid,y,10,2.349508348590315,336.55986495057533,882.3745373948435,2439.79212564475
s1-25-y-yw.TextGrid,y,1,3.400662772016022,290.2146302407264,657.3089941796586,3038.2495884747736
s1-25-y-yw.TextGrid,y,2,3.42530345281007,321.3606273323568,530.027393524798,2856.253568141894
s1-25-y-yw.TextGrid,y,3,3.449944133604118,514.041280733454,1634.5768483509726,3210.900789666993
s1-25-y-yw.TextGrid,y,4,3.474584814398166,311.6038581308348,609.9761054512234,2965.3728188395303
s1-25-y-yw.TextGrid,y,5,3.499225495192214,325.7146135265928,732.0014215508801,2285.9748926925163
s1-25-y-yw.TextGrid,y,6,3.523866175986262,324.1274384607047,664.8843514330564,2669.141967079349
s1-25-y-yw.TextGrid,y,7,3.54850685678031,324.8543877094938,732.2919566739563,2713.1052919810277
s1-25-y-yw.TextGrid,y,8,3.573147537574358,371.6533721397614,578.4740933032301,2446.933332858174
s1-25-y-yw.TextGrid,y,9,3.597788218368406,361.71340855525136,842.1098259156735,2973.5262775524106
s1-25-y-yw.TextGrid,y,10,3.622428899162454,285.56117418678247,694.7578373210866,2703.0698737038338
s4-06-ae-taett1.TextGrid,ae,1,0.8132606874134333,1045.5504908624378,1918.5305830134737,2790.0736290398777
s4-06-ae-taett1.TextGrid,ae,2,0.8183292777825987,1013.5777354318359,1532.3379548448531,2163.0735392183233
s4-06-ae-taett1.TextGrid,ae,3,0.8233978681517641,982.414176564149,1863.3414158416133,2149.595395348942
s4-06-ae-taett1.TextGrid,ae,4,0.8284664585209295,936.7034281643146,1720.5546755932924,2263.3315355819313
s4-06-ae-taett1.TextGrid,ae,5,0.8335350488900949,946.8828003520852,1877.4118436520557,2830.0453892917326
s4-06-ae-taett1.TextGrid,ae,6,0.8386036392592602,975.3919657154082,1919.0424202430231,3027.1214969346815
s4-06-ae-taett1.TextGrid,ae,7,0.8436722296284256,949.7107544753904,1378.4391599470164,2158.6661851780727
s4-06-ae-taett1.TextGrid,ae,8,0.848740819997591,927.5576486580109,2027.180775052109,3160.2578334951136
s4-06-ae-taett1.TextGrid,ae,9,0.8538094103667564,851.4695467519947,2211.766888952097,3130.99120285786
s4-06-ae-taett1.TextGrid,ae,10,0.8588780007359218,810.7435098902395,2065.540421429655,3245.5337436431805
s4-06-ae-taett1.TextGrid,ae,1,2.0268636028902236,896.4744284113382,1689.5164548810626,2291.1534678611333
s4-06-ae-taett1.TextGrid,ae,2,2.031882639433627,891.7967395960534,1720.5294781043997,2324.4119470994615
s4-06-ae-taett1.TextGrid,ae,3,2.03690167597703,877.386906342951,1702.7646200119543,2456.079734935271
s4-06-ae-taett1.TextGrid,ae,4,2.041920712520434,875.2038165126615,1705.268633879335,2370.911207552557
s4-06-ae-taett1.TextGrid,ae,5,2.0469397490638372,858.3934195738567,1771.2624029840272,2445.4769603494933
s4-06-ae-taett1.TextGrid,ae,6,2.0519587856072405,848.467614984104,1743.6763211094833,2489.8013999352324
s4-06-ae-taett1.TextGrid,ae,7,2.056977822150644,834.1052896735819,1760.447794954733,2682.8833981087387
s4-06-ae-taett1.TextGrid,ae,8,2.0619968586940476,781.7028067812726,1751.7256155947953,2474.814497122652
s4-06-ae-taett1.TextGrid,ae,9,2.067015895237451,746.8050104018605,1783.5329619693891,2438.522159287026
s4-06-ae-taett1.TextGrid,ae,10,2.072034931780854,683.4255660849242,1801.4349822687573,2192.938602970153
s4-06-ae-taett1.TextGrid,ae,1,3.2774374814281737,870.4637234649628,1832.3013893579548,2959.7989278424398
s4-06-ae-taett1.TextGrid,ae,2,3.283659568038975,905.1091199832003,1803.1667780481716,2872.8051102338604
s4-06-ae-taett1.TextGrid,ae,3,3.289881654649777,910.1162847864349,1493.8660811811053,1981.5761526725046
s4-06-ae-taett1.TextGrid,ae,4,3.2961037412605783,887.6262899677223,1515.7103244097073,1892.079771691282
s4-06-ae-taett1.TextGrid,ae,5,3.30232582787138,879.8605478787233,1898.409567298304,3012.0268716351366
s4-06-ae-taett1.TextGrid,ae,6,3.3085479144821814,779.023322403456,1806.1398977457727,2039.4932696282742
s4-06-ae-taett1.TextGrid,ae,7,3.3147700010929833,764.46611786394,1824.8007451934434,2056.1776110896917
s4-06-ae-taett1.TextGrid,ae,8,3.3209920877037846,737.8310172791321,1943.153243117455,2003.7280449117623
s4-06-ae-taett1.TextGrid,ae,9,3.3272141743145864,704.9750246498049,1877.3513121305114,2660.535984085119
s4-06-ae-taett1.TextGrid,ae,10,3.333436260925388,690.0377910060037,1871.2212789956272,3085.471759461783
s1-24-e-ek1.TextGrid,e,1,0.8277906143300562,239.88782404293843,2364.8526209840475,3218.6768668486575
s1-24-e-ek1.TextGrid,e,2,0.8392777966515507,232.86861674766374,2494.1357498519374,3171.5763704049746
s1-24-e-ek1.TextGrid,e,3,0.8507649789730453,256.3103163762894,2454.365921553667,3233.1395990822994
s1-24-e-ek1.TextGrid,e,4,0.8622521612945397,307.3743409328617,2438.4592500610865,3134.642551555837
s1-24-e-ek1.TextGrid,e,5,0.8737393436160342,301.6688626980878,2392.1012710528003,3098.9533556979536
s1-24-e-ek1.TextGrid,e,6,0.8852265259375288,304.2648893399884,2369.3643607551035,2989.624125859804
s1-24-e-ek1.TextGrid,e,7,0.8967137082590233,316.84636564089664,2344.3241252997373,2910.438347944292
s1-24-e-ek1.TextGrid,e,8,0.9082008905805178,322.9276526474187,2320.6132539003925,2818.653874519669
s1-24-e-ek1.TextGrid,e,9,0.9196880729020124,341.47208815684235,2312.3508517486125,2762.239809304562
s1-24-e-ek1.TextGrid,e,10,0.9311752552235069,344.73996796820563,2302.1141337920326,2683.4413459544376
s1-24-e-ek1.TextGrid,1,1,1.231414883677044,411.88109849438115,1728.7952912199464,2541.976138975302
s1-24-e-ek1.TextGrid,1,2,1.24209723156837,430.00769583668944,1724.11082975294,2554.7484852550583
s1-24-e-ek1.TextGrid,1,3,1.252779579459696,446.83154664010016,1788.574022340434,2613.9511747233346
s1-24-e-ek1.TextGrid,1,4,1.2634619273510224,445.58907998930135,1774.2055771796713,2590.209102400192
s1-24-e-ek1.TextGrid,1,5,1.2741442752423484,434.7241898312846,1735.913609398901,2588.797738657318
s1-24-e-ek1.TextGrid,1,6,1.2848266231336745,438.6512687818855,1708.2236971496611,2580.5675170294717
s1-24-e-ek1.TextGrid,1,7,1.2955089710250005,450.1256459793322,1665.4123792202977,2583.2846573221946
s1-24-e-ek1.TextGrid,1,8,1.3061913189163268,447.89219880023114,1722.8508529951566,2597.5640103047294
s1-24-e-ek1.TextGrid,1,9,1.3168736668076528,437.25083385239884,1673.6669443035905,2628.048381616849
s1-24-e-ek1.TextGrid,1,10,1.3275560146989789,441.9778447203222,1664.7092602373993,2633.2495457967616
s1-24-e-ek1.TextGrid,e,1,2.03869669687633,305.30394657641443,2411.26789945276,3202.9014174636286
s1-24-e-ek1.TextGrid,e,2,2.05047654626334,307.5011895743005,2431.1212193046294,3469.595386858239
s1-24-e-ek1.TextGrid,e,3,2.0622563956503503,325.59679466784934,2458.1085084725746,2995.9102879978373
s1-24-e-ek1.TextGrid,e,4,2.0740362450373606,296.75899339160503,2402.8372672863493,3253.723503707909
s1-24-e-ek1.TextGrid,e,5,2.085816094424371,323.19815119513953,2413.528334378683,3370.4056179930876
s1-24-e-ek1.TextGrid,e,6,2.097595943811381,344.6709923465651,2389.105282190742,3120.5660064804074
s1-24-e-ek1.TextGrid,e,7,2.1093757931983914,340.12029030756213,2014.0534772830702,2722.754713567209
s1-24-e-ek1.TextGrid,e,8,2.1211556425854017,344.6480693821342,2459.65811720258,2995.197295793867
s1-24-e-ek1.TextGrid,e,9,2.132935491972412,343.83068175711355,2390.970025071406,2717.677617906782
s1-24-e-ek1.TextGrid,e,10,2.144715341359422,335.21282441046145,2393.7219652542867,2627.0591438727947
s1-24-e-ek1.TextGrid,1,1,2.423621992787904,343.58683839119607,1900.788498019465,2543.3417715038236
s1-24-e-ek1.TextGrid,1,2,2.433321494543191,367.1073584624059,1941.0009952572643,2524.7733262306106
s1-24-e-ek1.TextGrid,1,3,2.4430209962984786,411.9242544684187,1950.0579660876351,2616.9904383446965
s1-24-e-ek1.TextGrid,1,4,2.4527204980537656,420.1630518046339,1857.843878350997,2549.159565168727
s1-24-e-ek1.TextGrid,1,5,2.462419999809053,420.4987202489172,1858.7386228161774,2553.4561374182317
s1-24-e-ek1.TextGrid,1,6,2.47211950156434,424.08819418575695,1819.3462100128993,2569.884372176649
s1-24-e-ek1.TextGrid,1,7,2.4818190033196275,437.01140026860264,1805.360817067508,2588.3422418188093
s1-24-e-ek1.TextGrid,1,8,2.4915185050749145,438.15519905244616,1705.50907266972,2612.5064914493137
s1-24-e-ek1.TextGrid,1,9,2.501218006830202,428.41355353984693,1771.692854147012,2601.2032486489634
s1-24-e-ek1.TextGrid,1,10,2.510917508585489,402.02453982812676,1644.6915067703649,2644.655397973106
s1-24-e-ek1.TextGrid,e,1,3.196649499066627,258.35563709630566,2364.209845775884,3334.9662789251706
s1-24-e-ek1.TextGrid,e,2,3.2066733460605428,260.0723457550351,2401.1546602762414,3432.2697128080677
s1-24-e-ek1.TextGrid,e,3,3.216697193054458,265.43512204724857,2389.7548546570024,3191.830311620397
s1-24-e-ek1.TextGrid,e,4,3.226721040048374,269.80747242993664,2387.7467175621996,3118.354157851228
s1-24-e-ek1.TextGrid,e,5,3.2367448870422897,291.24148571527274,2366.7951218318412,2967.919674957415
s1-24-e-ek1.TextGrid,e,6,3.246768734036205,322.8002342824035,2318.4948344554086,2849.85806623205
s1-24-e-ek1.TextGrid,e,7,3.256792581030121,343.51641378893225,2412.599717255348,2822.772355143675
s1-24-e-ek1.TextGrid,e,8,3.2668164280240366,336.2924748314975,2304.4003382619176,2777.8360248832387
s1-24-e-ek1.TextGrid,e,9,3.276840275017952,329.216687290605,2341.0315945784805,2694.9419469193467
s1-24-e-ek1.TextGrid,e,10,3.2868641220118677,333.0091968639189,2252.928985169403,2605.5952509345966
s1-24-e-ek1.TextGrid,1,1,3.562784752021742,371.44248886251444,1726.418789252001,2476.6899800553833
s1-24-e-ek1.TextGrid,1,2,3.5730280993147945,373.57956752307445,1693.137336377565,2510.732726803292
s1-24-e-ek1.TextGrid,1,3,3.583271446607847,394.2723888951054,1798.7381275998257,2513.4590056894685
s1-24-e-ek1.TextGrid,1,4,3.593514793900899,395.63269263467765,1810.6820948252448,2514.446596377812
s1-24-e-ek1.TextGrid,1,5,3.6037581411939517,408.7175425392272,1822.7097960560209,2525.016785080799
s1-24-e-ek1.TextGrid,1,6,3.614001488487004,411.03500366158715,1749.283725473,2533.320248853591
s1-24-e-ek1.TextGrid,1,7,3.6242448357800567,420.94083129799145,1737.0922771072953,2535.854310264197
s1-24-e-ek1.TextGrid,1,8,3.634488183073109,434.9377397010716,1667.964538914918,2567.5320658981177
s1-24-e-ek1.TextGrid,1,9,3.6447315303661614,416.3385458109737,1602.70552610531,2573.8278489505137
s1-24-e-ek1.TextGrid,1,10,3.654974877659214,375.6415027353965,1638.4890554517897,2502.5287402111894
s1-14-1-1st1k.TextGrid,1,1,1.0917028307559922,324.3862744973568,1905.5608478428237,2759.256871449023
s1-14-1-1st1k.TextGrid,1,2,1.0971714464051754,373.57325715376214,1915.8964711287827,2727.066540356533
s1-14-1-1st1k.TextGrid,1,3,1.1026400620543584,378.2245608358972,1967.529780708763,2712.2704110533527
s1-14-1-1st1k.TextGrid,1,4,1.1081086777035416,381.9071222195191,1964.4783688328657,2715.689099892486
s1-14-1-1st1k.TextGrid,1,5,1.1135772933527248,390.3015228039039,1951.7257663635783,2688.956897547362
s1-14-1-1st1k.TextGrid,1,6,1.1190459090019078,370.8887189103121,2003.9468759305078,2667.0550773812593
s1-14-1-1st1k.TextGrid,1,7,1.124514524651091,360.18755039171646,2002.2562897331368,2603.237499814495
s1-14-1-1st1k.TextGrid,1,8,1.1299831403002742,358.60080404480937,1986.9624866644995,2623.8665739957305
s1-14-1-1st1k.TextGrid,1,9,1.1354517559494572,347.4690720485629,2013.6461361331667,2568.5511328825964
s1-14-1-1st1k.TextGrid,1,10,1.1409203715986405,279.0992919507294,1982.797159852585,2605.9328524981047
s1-14-1-1st1k.TextGrid,1,1,2.2620525898740724,375.38908767505205,1939.5862151318033,2619.141198129289
s1-14-1-1st1k.TextGrid,1,2,2.2651717262073103,374.4357455005252,1914.7192031995469,2629.315612949365
s1-14-1-1st1k.TextGrid,1,3,2.2682908625405482,362.2582545222672,1927.366830649738,2615.609934360951
s1-14-1-1st1k.TextGrid,1,4,2.2714099988737857,380.6249518811917,1949.6340502726543,2586.1993236453586
s1-14-1-1st1k.TextGrid,1,5,2.2745291352070236,365.9466616498478,1934.8202070317313,2584.0554676085467
s1-14-1-1st1k.TextGrid,1,6,2.2776482715402615,369.71379251150324,1935.2406364859794,2566.6307054017266
s1-14-1-1st1k.TextGrid,1,7,2.2807674078734994,359.5102357676689,1966.3580869570285,2560.6799637636723
s1-14-1-1st1k.TextGrid,1,8,2.283886544206737,335.0504397232026,1939.459385213089,2542.6390042861017
s1-14-1-1st1k.TextGrid,1,9,2.2870056805399748,344.5501805511275,1977.4669419368581,2516.7621681809433
s1-14-1-1st1k.TextGrid,1,10,2.2901248168732127,315.1802913392414,1938.3323670439581,2510.6280240997717
s1-14-1-1st1k.TextGrid,1,1,3.453767764111009,383.15155907244247,1819.4025426880244,2639.555819768902
s1-14-1-1st1k.TextGrid,1,2,3.4575755409334032,386.23564647063336,1819.143626762962,2640.899551883856
s1-14-1-1st1k.TextGrid,1,3,3.4613833177557973,397.46259922860224,1807.558224863715,2600.0650649840686
